curr pt[0] time,curr pt[0] vehicle time,curr pt[0],curr pt[1] time,curr pt[1] vehicle time,curr pt[1],curr param time,curr param vehicle time,curr param,desired pt[0] time,desired pt[0] vehicle time,desired pt[0],desired pt[1] time,desired pt[1] vehicle time,desired pt[1],desired yaw (rad) time,desired yaw (rad) vehicle time,desired yaw (rad),crosstrack error time,crosstrack error vehicle time,crosstrack error,front wheel angle (rad) time,front wheel angle (rad) vehicle time,front wheel angle (rad),desired speed (m/s) time,desired speed (m/s) vehicle time,desired speed (m/s),feedforward accel (m/s^2) time,feedforward accel (m/s^2) vehicle time,feedforward accel (m/s^2),output accel (m/s^2) time,output accel (m/s^2) vehicle time,output accel (m/s^2),current yaw (rad) time,current yaw (rad) vehicle time,current yaw (rad),current speed (m/s) time,current speed (m/s) vehicle time,current speed (m/s)
1739502676.820225,37.10996460914612,46.18277605395547,1739502676.8202283,37.10996460914612,7.992502727895685,1739502676.8202324,37.10996460914612,62.39211689801623,1739502676.8202357,37.10996460914612,43.47832175690139,1739502676.8202376,37.10996460914612,5.769078311220603,1739502676.8202398,37.10996460914612,-2.4535001980798077,1739502676.8202415,37.10996460914612,1.1828577908331324,1739502676.8202431,37.10996460914612,0.6108,1739502676.820245,37.10996460914612,0.9704498997942981,1739502676.8202467,37.10996460914612,0.0,1739502676.8202486,37.10996460914612,0.01251029889925892,1739502676.8202503,37.10996460914612,3.4850499072719483,1739502676.8202522,37.10996460914612,0.9579396008950392
1739502676.840333,37.12996459007263,46.18277605395547,1739502676.8403368,37.12996459007263,7.992502727895685,1739502676.8403413,37.12996459007263,62.39211689801623,1739502676.8403451,37.12996459007263,43.47832175690139,1739502676.8403468,37.12996459007263,5.769078311220603,1739502676.8403494,37.12996459007263,-2.4535001980798077,1739502676.8403513,37.12996459007263,1.1828577908331324,1739502676.840353,37.12996459007263,0.6108,1739502676.8403544,37.12996459007263,0.9704498997942981,1739502676.8403566,37.12996459007263,0.0,1739502676.8403587,37.12996459007263,0.01251029889925892,1739502676.8403604,37.12996459007263,3.4850499072719483,1739502676.8403625,37.12996459007263,0.9579396008950392
1739502676.8603387,37.149964570999146,46.08388899822574,1739502676.8603423,37.149964570999146,7.9557313872645405,1739502676.860346,37.149964570999146,62.56634479225655,1739502676.8603497,37.149964570999146,43.42345768697836,1739502676.8603516,37.149964570999146,5.599449342098141,1739502676.8603537,37.149964570999146,-2.416747568419496,1739502676.8603556,37.149964570999146,1.2312435903874428,1739502676.8603573,37.149964570999146,0.6108,1739502676.8603592,37.149964570999146,0.9336028545554426,1739502676.8603609,37.149964570999146,0.0,1739502676.8603628,37.149964570999146,-0.04405375308936546,1739502676.8603644,37.149964570999146,3.512651596214495,1739502676.8603663,37.149964570999146,0.959980329808892
1739502676.8803277,37.16996455192566,46.08388899822574,1739502676.8803313,37.16996455192566,7.9557313872645405,1739502676.8803356,37.16996455192566,62.56634479225655,1739502676.8803394,37.16996455192566,43.42345768697836,1739502676.880341,37.16996455192566,5.599449342098141,1739502676.8803432,37.16996455192566,-2.416747568419496,1739502676.8803456,37.16996455192566,1.2312435903874428,1739502676.8803475,37.16996455192566,0.6108,1739502676.880349,37.16996455192566,0.9336028545554426,1739502676.8803513,37.16996455192566,0.0,1739502676.880353,37.16996455192566,-0.026377475253449467,1739502676.880355,37.16996455192566,3.512651596214495,1739502676.8803566,37.16996455192566,0.959980329808892
1739502676.9002414,37.18996453285217,46.08388899822574,1739502676.9002452,37.18996453285217,7.9557313872645405,1739502676.9002488,37.18996453285217,62.56634479225655,1739502676.9002523,37.18996453285217,43.42345768697836,1739502676.9002542,37.18996453285217,5.599449342098141,1739502676.9002562,37.18996453285217,-2.416747568419496,1739502676.9002583,37.18996453285217,1.2312435903874428,1739502676.9002602,37.18996453285217,0.6108,1739502676.9002616,37.18996453285217,0.9336028545554426,1739502676.900264,37.18996453285217,0.0,1739502676.9002657,37.18996453285217,-0.026377475253449467,1739502676.9002676,37.18996453285217,3.512651596214495,1739502676.9002693,37.18996453285217,0.959980329808892
1739502676.9202838,37.20996451377869,46.08388899822574,1739502676.9202878,37.20996451377869,7.9557313872645405,1739502676.9202914,37.20996451377869,62.56634479225655,1739502676.9202952,37.20996451377869,43.42345768697836,1739502676.920297,37.20996451377869,5.599449342098141,1739502676.920299,37.20996451377869,-2.416747568419496,1739502676.9203012,37.20996451377869,1.2312435903874428,1739502676.9203029,37.20996451377869,0.6108,1739502676.9203045,37.20996451377869,0.9336028545554426,1739502676.9203067,37.20996451377869,0.0,1739502676.9203086,37.20996451377869,-0.026377475253449467,1739502676.9203105,37.20996451377869,3.512651596214495,1739502676.9203124,37.20996451377869,0.959980329808892
1739502676.9403033,37.2299644947052,46.08388899822574,1739502676.9403062,37.2299644947052,7.9557313872645405,1739502676.9403098,37.2299644947052,62.56634479225655,1739502676.9403126,37.2299644947052,43.42345768697836,1739502676.940314,37.2299644947052,5.599449342098141,1739502676.940316,37.2299644947052,-2.416747568419496,1739502676.9403176,37.2299644947052,1.2312435903874428,1739502676.940319,37.2299644947052,0.6108,1739502676.9403205,37.2299644947052,0.9336028545554426,1739502676.9403222,37.2299644947052,0.0,1739502676.9403236,37.2299644947052,-0.026377475253449467,1739502676.940325,37.2299644947052,3.512651596214495,1739502676.9403267,37.2299644947052,0.959980329808892
1739502676.9596524,37.249964475631714,45.98609488572707,1739502676.9596543,37.249964475631714,7.9162626056146355,1739502676.9596574,37.249964475631714,62.69518662100846,1739502676.95966,37.249964475631714,43.389349328072605,1739502676.9596615,37.249964475631714,5.481163147267715,1739502676.9596632,37.249964475631714,-2.3883080643229615,1739502676.9596643,37.249964475631714,1.2361272064192776,1739502676.9596658,37.249964475631714,0.6108,1739502676.959667,37.249964475631714,0.9299624841601262,1739502676.9596684,37.249964475631714,0.0,1739502676.9596698,37.249964475631714,-0.02751522903594989,1739502676.9596713,37.249964475631714,3.540253285157042,1739502676.9596727,37.249964475631714,0.957122164905929
1739502676.979701,37.26996445655823,45.98609488572707,1739502676.9797032,37.26996445655823,7.9162626056146355,1739502676.979706,37.26996445655823,62.69518662100846,1739502676.979709,37.26996445655823,43.389349328072605,1739502676.97971,37.26996445655823,5.481163147267715,1739502676.9797118,37.26996445655823,-2.3883080643229615,1739502676.9797132,37.26996445655823,1.2361272064192776,1739502676.9797146,37.26996445655823,0.6108,1739502676.9797158,37.26996445655823,0.9299624841601262,1739502676.9797175,37.26996445655823,0.0,1739502676.9797187,37.26996445655823,-0.027159680745802883,1739502676.97972,37.26996445655823,3.540253285157042,1739502676.9797215,37.26996445655823,0.957122164905929
1739502676.9997678,37.28996443748474,45.98609488572707,1739502676.9997704,37.28996443748474,7.9162626056146355,1739502676.9997745,37.28996443748474,62.69518662100846,1739502676.9997773,37.28996443748474,43.389349328072605,1739502676.9997785,37.28996443748474,5.481163147267715,1739502676.9997804,37.28996443748474,-2.3883080643229615,1739502676.9997816,37.28996443748474,1.2361272064192776,1739502676.9997833,37.28996443748474,0.6108,1739502676.9997845,37.28996443748474,0.9299624841601262,1739502676.999786,37.28996443748474,0.0,1739502676.9997873,37.28996443748474,-0.027159680745802883,1739502676.9997888,37.28996443748474,3.540253285157042,1739502676.9997902,37.28996443748474,0.957122164905929
1739502677.0195487,37.309964418411255,45.98609488572707,1739502677.0195508,37.309964418411255,7.9162626056146355,1739502677.019554,37.309964418411255,62.69518662100846,1739502677.0195563,37.309964418411255,43.389349328072605,1739502677.0195577,37.309964418411255,5.481163147267715,1739502677.0195591,37.309964418411255,-2.3883080643229615,1739502677.019561,37.309964418411255,1.2361272064192776,1739502677.0195622,37.309964418411255,0.6108,1739502677.0195634,37.309964418411255,0.9299624841601262,1739502677.0195649,37.309964418411255,0.0,1739502677.019566,37.309964418411255,-0.027159680745802883,1739502677.0195677,37.309964418411255,3.540253285157042,1739502677.019569,37.309964418411255,0.957122164905929
1739502677.0396786,37.32996439933777,45.98609488572707,1739502677.039681,37.32996439933777,7.9162626056146355,1739502677.0396838,37.32996439933777,62.69518662100846,1739502677.0396864,37.32996439933777,43.389349328072605,1739502677.0396876,37.32996439933777,5.481163147267715,1739502677.0396893,37.32996439933777,-2.3883080643229615,1739502677.0396905,37.32996439933777,1.2361272064192776,1739502677.039692,37.32996439933777,0.6108,1739502677.039693,37.32996439933777,0.9299624841601262,1739502677.0396945,37.32996439933777,0.0,1739502677.039696,37.32996439933777,-0.027159680745802883,1739502677.0396972,37.32996439933777,3.540253285157042,1739502677.0396984,37.32996439933777,0.957122164905929
1739502677.059578,37.34996438026428,45.98609488572707,1739502677.0595798,37.34996438026428,7.9162626056146355,1739502677.0595827,37.34996438026428,62.69518662100846,1739502677.059585,37.34996438026428,43.389349328072605,1739502677.0595865,37.34996438026428,5.481163147267715,1739502677.0595882,37.34996438026428,-2.3883080643229615,1739502677.0595894,37.34996438026428,1.2361272064192776,1739502677.0595908,37.34996438026428,0.6108,1739502677.059592,37.34996438026428,0.9299624841601262,1739502677.0595934,37.34996438026428,0.0,1739502677.059595,37.34996438026428,-0.027159680745802883,1739502677.0595963,37.34996438026428,3.540253285157042,1739502677.0595975,37.34996438026428,0.957122164905929
1739502677.0797997,37.369964361190796,45.88972796501033,1739502677.0798018,37.369964361190796,7.874241008266301,1739502677.0798047,37.369964361190796,62.860767112777395,1739502677.079807,37.369964361190796,43.348748081030486,1739502677.0798082,37.369964361190796,5.3268053038643135,1739502677.0798101,37.369964361190796,-2.354925761872872,1739502677.0798113,37.369964361190796,1.2688646942390691,1739502677.0798125,37.369964361190796,0.6108,1739502677.079814,37.369964361190796,0.9059229474531123,1739502677.0798154,37.369964361190796,0.0,1739502677.0798168,37.369964361190796,-0.057785452156010615,1739502677.079818,37.369964361190796,3.5678549740995886,1739502677.0798192,37.369964361190796,0.954137839768485
1739502677.0997696,37.38996434211731,45.88972796501033,1739502677.0997722,37.38996434211731,7.874241008266301,1739502677.0997753,37.38996434211731,62.860767112777395,1739502677.0997777,37.38996434211731,43.348748081030486,1739502677.0997791,37.38996434211731,5.3268053038643135,1739502677.0997808,37.38996434211731,-2.354925761872872,1739502677.0997822,37.38996434211731,1.2688646942390691,1739502677.0997834,37.38996434211731,0.6108,1739502677.0997846,37.38996434211731,0.9059229474531123,1739502677.0997863,37.38996434211731,0.0,1739502677.0997872,37.38996434211731,-0.04821489231537268,1739502677.0997891,37.38996434211731,3.5678549740995886,1739502677.09979,37.38996434211731,0.954137839768485
1739502677.1195667,37.40996432304382,45.88972796501033,1739502677.1195686,37.40996432304382,7.874241008266301,1739502677.1195712,37.40996432304382,62.860767112777395,1739502677.1195738,37.40996432304382,43.348748081030486,1739502677.1195755,37.40996432304382,5.3268053038643135,1739502677.1195772,37.40996432304382,-2.354925761872872,1739502677.1195784,37.40996432304382,1.2688646942390691,1739502677.1195796,37.40996432304382,0.6108,1739502677.1195807,37.40996432304382,0.9059229474531123,1739502677.1195822,37.40996432304382,0.0,1739502677.1195836,37.40996432304382,-0.04821489231537268,1739502677.1195848,37.40996432304382,3.5678549740995886,1739502677.119586,37.40996432304382,0.954137839768485
1739502677.1401262,37.42996430397034,45.88972796501033,1739502677.1401289,37.42996430397034,7.874241008266301,1739502677.1401322,37.42996430397034,62.860767112777395,1739502677.1401355,37.42996430397034,43.348748081030486,1739502677.140137,37.42996430397034,5.3268053038643135,1739502677.140139,37.42996430397034,-2.354925761872872,1739502677.1401405,37.42996430397034,1.2688646942390691,1739502677.140142,37.42996430397034,0.6108,1739502677.1401436,37.42996430397034,0.9059229474531123,1739502677.1401453,37.42996430397034,0.0,1739502677.140147,37.42996430397034,-0.04821489231537268,1739502677.1401484,37.42996430397034,3.5678549740995886,1739502677.14015,37.42996430397034,0.954137839768485
1739502677.159864,37.44996428489685,45.88972796501033,1739502677.1598666,37.44996428489685,7.874241008266301,1739502677.15987,37.44996428489685,62.860767112777395,1739502677.159873,37.44996428489685,43.348748081030486,1739502677.159875,37.44996428489685,5.3268053038643135,1739502677.1598766,37.44996428489685,-2.354925761872872,1739502677.1598783,37.44996428489685,1.2688646942390691,1739502677.1598802,37.44996428489685,0.6108,1739502677.1598814,37.44996428489685,0.9059229474531123,1739502677.1598833,37.44996428489685,0.0,1739502677.1598847,37.44996428489685,-0.04821489231537268,1739502677.1598866,37.44996428489685,3.5678549740995886,1739502677.159888,37.44996428489685,0.954137839768485
1739502677.180181,37.469964265823364,45.794953885458895,1739502677.180184,37.469964265823364,7.829762577743626,1739502677.1801875,37.469964265823364,62.94891159316861,1739502677.1801908,37.469964265823364,43.33141842798152,1739502677.1801922,37.469964265823364,5.251154557357217,1739502677.1801944,37.469964265823364,-2.333376299651488,1739502677.180196,37.469964265823364,1.237432439340549,1739502677.1801977,37.469964265823364,0.6108,1739502677.1801994,37.469964265823364,0.9289919368445353,1739502677.1802013,37.469964265823364,0.0,1739502677.1802025,37.469964265823364,-0.007002524481241959,1739502677.1802044,37.469964265823364,3.5954566630421354,1739502677.180206,37.469964265823364,0.9488733347179905
1739502677.1998608,37.48996424674988,45.794953885458895,1739502677.199863,37.48996424674988,7.829762577743626,1739502677.1998663,37.48996424674988,62.94891159316861,1739502677.1998694,37.48996424674988,43.33141842798152,1739502677.199871,37.48996424674988,5.251154557357217,1739502677.1998732,37.48996424674988,-2.333376299651488,1739502677.1998749,37.48996424674988,1.237432439340549,1739502677.1998763,37.48996424674988,0.6108,1739502677.199878,37.48996424674988,0.9289919368445353,1739502677.1998796,37.48996424674988,0.0,1739502677.199881,37.48996424674988,-0.01988139787345522,1739502677.1998825,37.48996424674988,3.5954566630421354,1739502677.199884,37.48996424674988,0.9488733347179905
1739502677.2199578,37.50996422767639,45.794953885458895,1739502677.2199602,37.50996422767639,7.829762577743626,1739502677.2199636,37.50996422767639,62.94891159316861,1739502677.2199667,37.50996422767639,43.33141842798152,1739502677.2199683,37.50996422767639,5.251154557357217,1739502677.21997,37.50996422767639,-2.333376299651488,1739502677.2199717,37.50996422767639,1.237432439340549,1739502677.219973,37.50996422767639,0.6108,1739502677.2199748,37.50996422767639,0.9289919368445353,1739502677.2199762,37.50996422767639,0.0,1739502677.2199776,37.50996422767639,-0.01988139787345522,1739502677.2199793,37.50996422767639,3.5954566630421354,1739502677.219981,37.50996422767639,0.9488733347179905
1739502677.2401152,37.529964208602905,45.794953885458895,1739502677.2401183,37.529964208602905,7.829762577743626,1739502677.2401216,37.529964208602905,62.94891159316861,1739502677.240125,37.529964208602905,43.33141842798152,1739502677.2401264,37.529964208602905,5.251154557357217,1739502677.2401285,37.529964208602905,-2.333376299651488,1739502677.24013,37.529964208602905,1.237432439340549,1739502677.2401316,37.529964208602905,0.6108,1739502677.240133,37.529964208602905,0.9289919368445353,1739502677.240135,37.529964208602905,0.0,1739502677.2401364,37.529964208602905,-0.01988139787345522,1739502677.240138,37.529964208602905,3.5954566630421354,1739502677.2401397,37.529964208602905,0.9488733347179905
1739502677.2598574,37.54996418952942,45.794953885458895,1739502677.25986,37.54996418952942,7.829762577743626,1739502677.2598634,37.54996418952942,62.94891159316861,1739502677.2598665,37.54996418952942,43.33141842798152,1739502677.259868,37.54996418952942,5.251154557357217,1739502677.2598698,37.54996418952942,-2.333376299651488,1739502677.2598715,37.54996418952942,1.237432439340549,1739502677.259873,37.54996418952942,0.6108,1739502677.2598743,37.54996418952942,0.9289919368445353,1739502677.259876,37.54996418952942,0.0,1739502677.2598777,37.54996418952942,-0.01988139787345522,1739502677.259879,37.54996418952942,3.5954566630421354,1739502677.2598808,37.54996418952942,0.9488733347179905
