curr pt[0] time,curr pt[0] vehicle time,curr pt[0],curr pt[1] time,curr pt[1] vehicle time,curr pt[1],curr param time,curr param vehicle time,curr param,desired pt[0] time,desired pt[0] vehicle time,desired pt[0],desired pt[1] time,desired pt[1] vehicle time,desired pt[1],desired yaw (rad) time,desired yaw (rad) vehicle time,desired yaw (rad),crosstrack error time,crosstrack error vehicle time,crosstrack error,front wheel angle (rad) time,front wheel angle (rad) vehicle time,front wheel angle (rad),desired speed (m/s) time,desired speed (m/s) vehicle time,desired speed (m/s),feedforward accel (m/s^2) time,feedforward accel (m/s^2) vehicle time,feedforward accel (m/s^2),output accel (m/s^2) time,output accel (m/s^2) vehicle time,output accel (m/s^2),current yaw (rad) time,current yaw (rad) vehicle time,current yaw (rad),current speed (m/s) time,current speed (m/s) vehicle time,current speed (m/s)
1739141169.873978,9.379991054534912,17.459244430960013,1739141169.8739812,9.379991054534912,-0.46672033459030704,1739141169.873985,9.379991054534912,16.604032961559852,1739141169.8739886,9.379991054534912,24.963530315245844,1739141169.87399,9.379991054534912,-0.11392251776222892,1739141169.8739924,9.379991054534912,0.046978253176773226,1739141169.8739944,9.379991054534912,0.3778080937664561,1739141169.8739958,9.379991054534912,0.05140583361470205,1739141169.8739972,9.379991054534912,2.1493543492549376,1739141169.8739996,9.379991054534912,0.0,1739141169.8740015,9.379991054534912,0.027420852621062863,1739141169.8740034,9.379991054534912,6.279852240808211,1739141169.874005,9.379991054534912,2.1219334966338748
1739141169.894578,9.399991035461426,17.459244430960013,1739141169.8945856,9.399991035461426,-0.46672033459030704,1739141169.8945951,9.399991035461426,16.604032961559852,1739141169.8946028,9.399991035461426,24.963530315245844,1739141169.8946073,9.399991035461426,-0.11392251776222892,1739141169.894614,9.399991035461426,0.046978253176773226,1739141169.894621,9.399991035461426,0.3778080937664561,1739141169.8946285,9.399991035461426,0.05140583361470205,1739141169.894636,9.399991035461426,2.1493543492549376,1739141169.8946414,9.399991035461426,0.0,1739141169.8946476,9.399991035461426,0.027420852621062863,1739141169.8946548,9.399991035461426,6.279852240808211,1739141169.8946595,9.399991035461426,2.1219334966338748
1739141169.9150329,9.41999101638794,17.692807586640953,1739141169.9150367,9.41999101638794,-0.4673994923158924,1739141169.915041,9.41999101638794,16.9019058942024,1739141169.915045,9.41999101638794,25.27045837954769,1739141169.915047,9.41999101638794,-0.113,1739141169.9150496,9.41999101638794,0.04673498987606855,1739141169.9150512,9.41999101638794,0.3725676299342333,1739141169.9150534,9.41999101638794,0.04971740913005945,1739141169.915055,9.41999101638794,2.1538645201729407,1739141169.9150574,9.41999101638794,0.0,1739141169.9150596,9.41999101638794,0.03026643733072076,1739141169.9150615,9.41999101638794,6.280787575446361,1739141169.9150634,9.41999101638794,2.1249531238570545
1739141169.9351358,9.439990997314453,17.692807586640953,1739141169.935143,9.439990997314453,-0.4673994923158924,1739141169.9351518,9.439990997314453,16.9019058942024,1739141169.9351604,9.439990997314453,25.27045837954769,1739141169.9351652,9.439990997314453,-0.113,1739141169.935171,9.439990997314453,0.04673498987606855,1739141169.9351757,9.439990997314453,0.3725676299342333,1739141169.9351811,9.439990997314453,0.04971740913005945,1739141169.9351861,9.439990997314453,2.1538645201729407,1739141169.9351914,9.439990997314453,0.0,1739141169.9351964,9.439990997314453,0.02891139631588624,1739141169.9352012,9.439990997314453,6.280787575446361,1739141169.935206,9.439990997314453,2.1249531238570545
1739141169.9551947,9.459990978240967,17.692807586640953,1739141169.9551995,9.459990978240967,-0.4673994923158924,1739141169.9552038,9.459990978240967,16.9019058942024,1739141169.9552076,9.459990978240967,25.27045837954769,1739141169.9552095,9.459990978240967,-0.113,1739141169.955212,9.459990978240967,0.04673498987606855,1739141169.9552138,9.459990978240967,0.3725676299342333,1739141169.9552157,9.459990978240967,0.04971740913005945,1739141169.9552176,9.459990978240967,2.1538645201729407,1739141169.9552197,9.459990978240967,0.0,1739141169.9552217,9.459990978240967,0.02891139631588624,1739141169.9552236,9.459990978240967,6.280787575446361,1739141169.9552252,9.459990978240967,2.1249531238570545
1739141169.9748955,9.47999095916748,17.692807586640953,1739141169.9748995,9.47999095916748,-0.4673994923158924,1739141169.9749038,9.47999095916748,16.9019058942024,1739141169.9749076,9.47999095916748,25.27045837954769,1739141169.97491,9.47999095916748,-0.113,1739141169.9749122,9.47999095916748,0.04673498987606855,1739141169.9749143,9.47999095916748,0.3725676299342333,1739141169.974916,9.47999095916748,0.04971740913005945,1739141169.974918,9.47999095916748,2.1538645201729407,1739141169.9749203,9.47999095916748,0.0,1739141169.9749222,9.47999095916748,0.02891139631588624,1739141169.974924,9.47999095916748,6.280787575446361,1739141169.9749258,9.47999095916748,2.1249531238570545
1739141169.9950244,9.499990940093994,17.692807586640953,1739141169.995028,9.499990940093994,-0.4673994923158924,1739141169.995032,9.499990940093994,16.9019058942024,1739141169.9950356,9.499990940093994,25.27045837954769,1739141169.9950378,9.499990940093994,-0.113,1739141169.9950402,9.499990940093994,0.04673498987606855,1739141169.9950423,9.499990940093994,0.3725676299342333,1739141169.995044,9.499990940093994,0.04971740913005945,1739141169.995046,9.499990940093994,2.1538645201729407,1739141169.995048,9.499990940093994,0.0,1739141169.9950504,9.499990940093994,0.02891139631588624,1739141169.9950523,9.499990940093994,6.280787575446361,1739141169.9950542,9.499990940093994,2.1249531238570545
1739141170.0150974,9.519990921020508,17.692807586640953,1739141170.0151026,9.519990921020508,-0.4673994923158924,1739141170.0151112,9.519990921020508,16.9019058942024,1739141170.0151248,9.519990921020508,25.27045837954769,1739141170.0151303,9.519990921020508,-0.113,1739141170.0151362,9.519990921020508,0.04673498987606855,1739141170.0151405,9.519990921020508,0.3725676299342333,1739141170.0151465,9.519990921020508,0.04971740913005945,1739141170.0151536,9.519990921020508,2.1538645201729407,1739141170.0151584,9.519990921020508,0.0,1739141170.0151637,9.519990921020508,0.02891139631588624,1739141170.0151682,9.519990921020508,6.280787575446361,1739141170.015173,9.519990921020508,2.1249531238570545
1739141170.0346954,9.539990901947021,17.926713103407845,1739141170.0347,9.539990901947021,-0.4678608630821577,1739141170.0347044,9.539990901947021,17.177047796236252,1739141170.0347085,9.539990901947021,25.55517404502219,1739141170.0347102,9.539990901947021,-0.11212053621933178,1739141170.0347128,9.539990901947021,0.046599542624869546,1739141170.0347147,9.539990901947021,0.3668957816134178,1739141170.0347166,9.539990901947021,0.04831134412953787,1739141170.0347185,9.539990901947021,2.1587566246743064,1739141170.0347207,9.539990901947021,0.0,1739141170.034723,9.539990901947021,0.03215620010450104,1739141170.034725,9.539990901947021,6.281722910084511,1739141170.0347269,9.539990901947021,2.128145570002918
1739141170.0548127,9.559990882873535,17.926713103407845,1739141170.0548165,9.559990882873535,-0.4678608630821577,1739141170.0548208,9.559990882873535,17.177047796236252,1739141170.0548246,9.559990882873535,25.55517404502219,1739141170.0548265,9.559990882873535,-0.11212053621933178,1739141170.054829,9.559990882873535,0.046599542624869546,1739141170.0548308,9.559990882873535,0.3668957816134178,1739141170.054833,9.559990882873535,0.04831134412953787,1739141170.0548346,9.559990882873535,2.1587566246743064,1739141170.054837,9.559990882873535,0.0,1739141170.0548391,9.559990882873535,0.03061105467138825,1739141170.0548408,9.559990882873535,6.281722910084511,1739141170.0548427,9.559990882873535,2.128145570002918
1739141170.0750701,9.579990863800049,17.926713103407845,1739141170.0750742,9.579990863800049,-0.4678608630821577,1739141170.0750792,9.579990863800049,17.177047796236252,1739141170.0750837,9.579990863800049,25.55517404502219,1739141170.0750859,9.579990863800049,-0.11212053621933178,1739141170.0750887,9.579990863800049,0.046599542624869546,1739141170.0750906,9.579990863800049,0.3668957816134178,1739141170.0750928,9.579990863800049,0.04831134412953787,1739141170.0750947,9.579990863800049,2.1587566246743064,1739141170.0750973,9.579990863800049,0.0,1739141170.0751,9.579990863800049,0.03061105467138825,1739141170.0751019,9.579990863800049,6.281722910084511,1739141170.075104,9.579990863800049,2.128145570002918
1739141170.0963166,9.599990844726562,17.926713103407845,1739141170.0963213,9.599990844726562,-0.4678608630821577,1739141170.0963268,9.599990844726562,17.177047796236252,1739141170.096332,9.599990844726562,25.55517404502219,1739141170.0963347,9.599990844726562,-0.11212053621933178,1739141170.0963373,9.599990844726562,0.046599542624869546,1739141170.0963397,9.599990844726562,0.3668957816134178,1739141170.0963423,9.599990844726562,0.04831134412953787,1739141170.0963442,9.599990844726562,2.1587566246743064,1739141170.096347,9.599990844726562,0.0,1739141170.0963497,9.599990844726562,0.03061105467138825,1739141170.096352,9.599990844726562,6.281722910084511,1739141170.096354,9.599990844726562,2.128145570002918
1739141170.1152356,9.619990825653076,17.926713103407845,1739141170.115241,9.619990825653076,-0.4678608630821577,1739141170.1152465,9.619990825653076,17.177047796236252,1739141170.1152515,9.619990825653076,25.55517404502219,1739141170.1152542,9.619990825653076,-0.11212053621933178,1739141170.1152575,9.619990825653076,0.046599542624869546,1739141170.11526,9.619990825653076,0.3668957816134178,1739141170.115262,9.619990825653076,0.04831134412953787,1739141170.1152642,9.619990825653076,2.1587566246743064,1739141170.115267,9.619990825653076,0.0,1739141170.11527,9.619990825653076,0.03061105467138825,1739141170.1152725,9.619990825653076,6.281722910084511,1739141170.1152747,9.619990825653076,2.128145570002918
1739141170.13446,9.63999080657959,18.160975410755086,1739141170.1344652,9.63999080657959,-0.4681038219552409,1739141170.1344895,9.63999080657959,17.41370266321313,1739141170.1344945,9.63999080657959,25.801851798769754,1739141170.1344962,9.63999080657959,-0.113,1739141170.134499,9.63999080657959,0.0464408108826713,1739141170.134501,9.63999080657959,0.3591309915279114,1739141170.134503,9.63999080657959,0.04713624861313819,1739141170.1345048,9.63999080657959,2.16547196473159,1739141170.1345067,9.63999080657959,0.0,1739141170.1345088,9.63999080657959,0.03704952589882247,1739141170.1345105,9.63999080657959,6.282658244722661,1739141170.1345127,9.63999080657959,2.131488379044069
1739141170.155637,9.659990787506104,18.160975410755086,1739141170.155643,9.659990787506104,-0.4681038219552409,1739141170.1556475,9.659990787506104,17.41370266321313,1739141170.155652,9.659990787506104,25.801851798769754,1739141170.1556542,9.659990787506104,-0.113,1739141170.1556568,9.659990787506104,0.0464408108826713,1739141170.1556587,9.659990787506104,0.3591309915279114,1739141170.1556606,9.659990787506104,0.04713624861313819,1739141170.1556623,9.659990787506104,2.16547196473159,1739141170.155665,9.659990787506104,0.0,1739141170.1556678,9.659990787506104,0.0339835856875208,1739141170.1556697,9.659990787506104,6.282658244722661,1739141170.1556716,9.659990787506104,2.131488379044069
1739141170.17551,9.679990768432617,18.160975410755086,1739141170.1755152,9.679990768432617,-0.4681038219552409,1739141170.1755207,9.679990768432617,17.41370266321313,1739141170.1755257,9.679990768432617,25.801851798769754,1739141170.1755276,9.679990768432617,-0.113,1739141170.1755304,9.679990768432617,0.0464408108826713,1739141170.1755333,9.679990768432617,0.3591309915279114,1739141170.1755362,9.679990768432617,0.04713624861313819,1739141170.1755388,9.679990768432617,2.16547196473159,1739141170.1755424,9.679990768432617,0.0,1739141170.1755443,9.679990768432617,0.0339835856875208,1739141170.1755464,9.679990768432617,6.282658244722661,1739141170.1755483,9.679990768432617,2.131488379044069
1739141170.1934977,9.69999074935913,18.160975410755086,1739141170.193501,9.69999074935913,-0.4681038219552409,1739141170.1935046,9.69999074935913,17.41370266321313,1739141170.193508,9.69999074935913,25.801851798769754,1739141170.1935096,9.69999074935913,-0.113,1739141170.1935115,9.69999074935913,0.0464408108826713,1739141170.1935132,9.69999074935913,0.3591309915279114,1739141170.193515,9.69999074935913,0.04713624861313819,1739141170.1935165,9.69999074935913,2.16547196473159,1739141170.1935186,9.69999074935913,0.0,1739141170.1935203,9.69999074935913,0.0339835856875208,1739141170.193522,9.69999074935913,6.282658244722661,1739141170.1935234,9.69999074935913,2.131488379044069
1739141170.2147746,9.719990730285645,18.160975410755086,1739141170.2147784,9.719990730285645,-0.4681038219552409,1739141170.2147834,9.719990730285645,17.41370266321313,1739141170.2147872,9.719990730285645,25.801851798769754,1739141170.2147896,9.719990730285645,-0.113,1739141170.2147918,9.719990730285645,0.0464408108826713,1739141170.2147937,9.719990730285645,0.3591309915279114,1739141170.2147954,9.719990730285645,0.04713624861313819,1739141170.2147975,9.719990730285645,2.16547196473159,1739141170.2148,9.719990730285645,0.0,1739141170.214802,9.719990730285645,0.0339835856875208,1739141170.214804,9.719990730285645,6.282658244722661,1739141170.2148058,9.719990730285645,2.131488379044069
1739141170.23491,9.739990711212158,18.160975410755086,1739141170.2349145,9.739990711212158,-0.4681038219552409,1739141170.2349184,9.739990711212158,17.41370266321313,1739141170.2349224,9.739990711212158,25.801851798769754,1739141170.234924,9.739990711212158,-0.113,1739141170.2349262,9.739990711212158,0.0464408108826713,1739141170.2349284,9.739990711212158,0.3591309915279114,1739141170.23493,9.739990711212158,0.04713624861313819,1739141170.2349317,9.739990711212158,2.16547196473159,1739141170.2349339,9.739990711212158,0.0,1739141170.2349355,9.739990711212158,0.0339835856875208,1739141170.2349372,9.739990711212158,6.282658244722661,1739141170.2349389,9.739990711212158,2.131488379044069
1739141170.2551208,9.759990692138672,18.395633761078443,1739141170.2551243,9.759990692138672,-0.4681277037448792,1739141170.2551281,9.759990692138672,17.545468348551285,1739141170.2551315,9.759990692138672,25.945053899820003,1739141170.2551332,9.759990692138672,-0.113,1739141170.255135,9.759990692138672,0.047005743806036414,1739141170.2551365,9.759990692138672,0.3520454560060381,1739141170.2551384,9.759990692138672,0.04733003147998846,1739141170.2551398,9.759990692138672,2.1716180817345547,1739141170.2551422,9.759990692138672,0.0,1739141170.255144,9.759990692138672,0.038439364718080835,1739141170.2551455,9.759990692138672,0.0004082721812252206,1739141170.2551475,9.759990692138672,2.135300517614768
1739141170.27501,9.779990673065186,18.395633761078443,1739141170.275014,9.779990673065186,-0.4681277037448792,1739141170.2750175,9.779990673065186,17.545468348551285,1739141170.2750216,9.779990673065186,25.945053899820003,1739141170.2750232,9.779990673065186,-0.113,1739141170.2750254,9.779990673065186,0.047005743806036414,1739141170.275027,9.779990673065186,0.3520454560060381,1739141170.2750287,9.779990673065186,0.04733003147998846,1739141170.2750306,9.779990673065186,2.1716180817345547,1739141170.2750325,9.779990673065186,0.0,1739141170.2750342,9.779990673065186,0.036317564119786816,1739141170.2750356,9.779990673065186,0.0004082721812252206,1739141170.2750378,9.779990673065186,2.135300517614768
1739141170.2954807,9.7999906539917,18.395633761078443,1739141170.2954862,9.7999906539917,-0.4681277037448792,1739141170.2954924,9.7999906539917,17.545468348551285,1739141170.295499,9.7999906539917,25.945053899820003,1739141170.2955027,9.7999906539917,-0.113,1739141170.295507,9.7999906539917,0.047005743806036414,1739141170.295511,9.7999906539917,0.3520454560060381,1739141170.2955153,9.7999906539917,0.04733003147998846,1739141170.2955196,9.7999906539917,2.1716180817345547,1739141170.295524,9.7999906539917,0.0,1739141170.2955282,9.7999906539917,0.036317564119786816,1739141170.2955325,9.7999906539917,0.0004082721812252206,1739141170.2955363,9.7999906539917,2.135300517614768
1739141170.3143027,9.819990634918213,18.395633761078443,1739141170.3143084,9.819990634918213,-0.4681277037448792,1739141170.3143146,9.819990634918213,17.545468348551285,1739141170.3143208,9.819990634918213,25.945053899820003,1739141170.3143244,9.819990634918213,-0.113,1739141170.3143296,9.819990634918213,0.047005743806036414,1739141170.3143337,9.819990634918213,0.3520454560060381,1739141170.3143377,9.819990634918213,0.04733003147998846,1739141170.3143415,9.819990634918213,2.1716180817345547,1739141170.3143463,9.819990634918213,0.0,1739141170.3143506,9.819990634918213,0.036317564119786816,1739141170.3143551,9.819990634918213,0.0004082721812252206,1739141170.3143592,9.819990634918213,2.135300517614768
